UserID,AMF,AttributeItemKNN,AttributeUserKNN,BPRMF,ConvMF,DeepFM,FunkSVD,ItemKNN,MF2020,MF,MostPop,MultiVAE,NeuMF,PMF,PureSVD,Random,Slim,UserKNN,VSM
4158,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.5,1.0,1.0
4256,0.2,1.0,1.0,0.3333333333333333,1.0,1.0,0.25,0.5,0.25,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,0.3333333333333333
4294,0.5,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,1.0,0.5,1.0
4413,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4431,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5
4478,1.0,0.5,1.0,0.5,1.0,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0
4493,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,0.5,1.0,1.0
4541,0.5,1.0,0.25,0.5,1.0,0.25,0.25,0.5,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,0.5
4549,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0
4572,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0
4575,1.0,0.5,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5
4606,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,1.0,0.5,0.5,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,0.5,0.5,0.5,1.0
4633,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.3333333333333333,1.0,0.5
4690,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,0.5,0.2,1.0,0.25,0.2,0.25,0.16666666666666666,0.3333333333333333
4707,1.0,0.5,0.25,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333
4764,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4787,0.5,1.0,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.25,0.5,0.3333333333333333,1.0,0.3333333333333333,0.25,0.3333333333333333,0.5,0.2,0.5,0.25,0.5,0.5
4807,0.5,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5
4830,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0
4883,1.0,1.0,0.5,1.0,1.0,0.25,0.5,0.5,1.0,0.25,1.0,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.5
4926,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0
4965,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,1.0,0.25,1.0,0.5,0.5,1.0,0.5,0.5,1.0,1.0
4997,0.5,0.25,0.5,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.3333333333333333,0.25,1.0,0.5,1.0,1.0,1.0,0.3333333333333333
5063,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0
5074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.5
5114,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0
5118,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5
5173,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.3333333333333333
5176,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,1.0,0.5,0.5,1.0,1.0,1.0,0.5,0.25,0.3333333333333333,1.0,0.5,1.0,1.0
5228,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,1.0,0.5,0.25,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0
5243,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
5247,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0
5255,0.3333333333333333,1.0,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,0.3333333333333333,0.5,0.5,0.5,1.0,1.0,1.0,1.0
5296,0.25,1.0,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,1.0,0.5,0.3333333333333333,0.5,1.0,1.0
5302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5390,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,0.25,1.0,0.16666666666666666,0.16666666666666666,1.0,0.5,0.3333333333333333,1.0,0.5,0.3333333333333333,0.5,0.2,0.14285714285714285,1.0
5403,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0
5414,0.25,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,0.25,1.0,0.3333333333333333,0.25,0.2,1.0
5420,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.25,1.0,0.5,1.0,1.0,0.5,0.5,0.3333333333333333,1.0,0.2,1.0,0.3333333333333333
5459,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333
5514,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0
5524,1.0,0.5,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.5
5525,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,0.5,0.5
5555,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5558,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,1.0,0.5,1.0,0.3333333333333333,1.0,1.0,0.5,1.0,1.0
5637,0.5,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,0.5,1.0,1.0
5642,0.5,1.0,1.0,0.5,1.0,0.5,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0
5662,0.5,0.3333333333333333,0.5,0.5,1.0,0.2,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,1.0,0.5,1.0
5687,1.0,0.5,0.5,1.0,1.0,0.5,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,0.25,1.0,0.5,1.0,1.0,0.5,0.5
5716,0.5,0.5,0.3333333333333333,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.25,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.2,1.0,0.3333333333333333,0.25,1.0
5751,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.25,1.0,0.5
5756,1.0,1.0,0.5,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.5
5757,0.3333333333333333,1.0,0.5,0.2,1.0,0.2,0.16666666666666666,0.2,0.3333333333333333,0.25,1.0,0.2,0.14285714285714285,0.25,0.25,1.0,0.25,0.3333333333333333,1.0
5768,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5
5777,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5803,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5
5840,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0
5844,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.5,1.0,0.25,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2,1.0,1.0,0.3333333333333333,1.0,1.0
5953,0.5,0.5,0.2,0.5,1.0,0.25,0.2,0.5,0.16666666666666666,0.5,1.0,0.25,0.25,0.5,0.2,0.3333333333333333,0.3333333333333333,0.25,1.0
5973,0.5,0.5,0.5,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.5,0.5
5989,0.3333333333333333,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0
6006,1.0,0.5,0.5,1.0,1.0,0.5,0.5,1.0,0.5,1.0,1.0,0.5,0.3333333333333333,0.5,1.0,1.0,1.0,0.2,1.0
